,
,
Characteristic Energy eV,1486.6
BE_Sur1 1,CPS_Sur1 1
1335.7,43041.2
1335.3,42726.5
1334.9,43041.2
1334.5,42561.8
1334.1,42014.7
1333.7,41973.5
1333.3,42255.9
1332.9,42273.5
1332.5,42476.5
1332.1,41926.5
1331.7,41923.5
1331.3,41947.1
1330.9,41400
1330.5,41397.1
1330.1,41826.5
1329.7,41405.9
1329.3,41000
1328.9,40902.9
1328.5,41326.5
1328.1,41238.2
1327.7,40785.3
1327.3,40776.5
1326.9,40808.8
1326.5,40558.8
1326.1,41055.9
1325.7,40302.9
1325.3,40455.9
1324.9,40397.1
1324.5,40241.2
1324.1,40452.9
1323.7,40414.7
1323.3,40350
1322.9,40526.5
1322.5,40461.8
1322.1,41029.4
1321.7,40811.8
1321.3,41061.8
1320.9,40323.5
1320.5,40032.4
1320.1,40470.6
1319.7,39947.1
1319.3,40220.6
1318.9,39579.4
1318.5,40679.4
1318.1,39597.1
1317.7,39997.1
1317.3,40841.2
1316.9,40108.8
1316.5,40214.7
1316.1,39917.6
1315.7,40035.3
1315.3,40191.2
1314.9,39970.6
1314.5,40064.7
1314.1,39473.5
1313.7,39702.9
1313.3,40008.8
1312.9,39247.1
1312.5,39708.8
1312.1,39535.3
1311.7,39811.8
1311.3,39467.6
1310.9,39388.2
1310.5,39708.8
1310.1,39550
1309.7,39182.4
1309.3,39588.2
1308.9,39152.9
1308.5,38858.8
1308.1,39579.4
1307.7,39632.4
1307.3,39452.9
1306.9,39217.6
1306.5,39561.8
1306.1,39894.1
1305.7,39529.4
1305.3,39270.6
1304.9,39164.7
1304.5,39620.6
1304.1,38882.4
1303.7,38655.9
1303.3,39694.1
1302.9,39882.4
1302.5,39617.6
1302.1,39167.6
1301.7,39914.7
1301.3,39500
1300.9,39197.1
1300.5,39208.8
1300.1,38929.4
1299.7,39541.2
1299.3,39238.2
1298.9,39455.9
1298.5,39297.1
1298.1,38802.9
1297.7,39188.2
1297.3,39176.5
1296.9,39082.4
1296.5,39200
1296.1,39655.9
1295.7,38385.3
1295.3,39400
1294.9,39673.5
1294.5,38814.7
1294.1,39208.8
1293.7,39691.2
1293.3,39397.1
1292.9,39179.4
1292.5,39402.9
1292.1,38676.5
1291.7,39405.9
1291.3,39588.2
1290.9,38982.4
1290.5,39244.1
1290.1,38755.9
1289.7,39394.1
1289.3,39373.5
1288.9,39126.5
1288.5,39900
1288.1,38888.2
1287.7,39350
1287.3,39173.5
1286.9,38670.6
1286.5,39170.6
1286.1,39050
1285.7,38841.2
1285.3,39508.8
1284.9,39458.8
1284.5,38976.5
1284.1,39370.6
1283.7,39323.5
1283.3,39658.8
1282.9,39238.2
1282.5,40447.1
1282.1,38955.9
1281.7,39391.2
1281.3,39685.3
1280.9,39755.9
1280.5,39314.7
1280.1,39720.6
1279.7,39408.8
1279.3,39261.8
1278.9,39273.5
1278.5,39458.8
1278.1,39161.8
1277.7,38988.2
1277.3,38511.8
1276.9,39626.5
1276.5,39055.9
1276.1,39579.4
1275.7,38885.3
1275.3,39438.2
1274.9,39729.4
1274.5,39382.4
1274.1,39485.3
1273.7,39041.2
1273.3,39729.4
1272.9,39064.7
1272.5,39091.2
1272.1,38597.1
1271.7,39658.8
1271.3,39808.8
1270.9,39255.9
1270.5,39482.4
1270.1,38811.8
1269.7,39517.6
1269.3,39814.7
1268.9,40097.1
1268.5,39161.8
1268.1,39332.4
1267.7,39188.2
1267.3,39220.6
1266.9,39532.4
1266.5,39279.4
1266.1,39488.2
1265.7,39073.5
1265.3,39197.1
1264.9,40020.6
1264.5,39070.6
1264.1,39650
1263.7,39735.3
1263.3,39747.1
1262.9,39735.3
1262.5,39850
1262.1,40132.4
1261.7,39950
1261.3,39144.1
1260.9,39952.9
1260.5,39185.3
1260.1,40038.2
1259.7,39150
1259.3,39967.6
1258.9,39773.5
1258.5,39988.2
1258.1,39929.4
1257.7,40188.2
1257.3,39382.4
1256.9,39244.1
1256.5,40091.2
1256.1,40017.6
1255.7,39841.2
1255.3,40158.8
1254.9,40382.4
1254.5,40502.9
1254.1,40041.2
1253.7,39997.1
1253.3,40011.8
1252.9,39458.8
1252.5,40147.1
1252.1,40361.8
1251.7,40944.1
1251.3,39729.4
1250.9,40494.1
1250.5,40188.2
1250.1,40297.1
1249.7,41047.1
1249.3,40938.2
1248.9,40329.4
1248.5,39926.5
1248.1,40338.2
1247.7,40391.2
1247.3,40544.1
1246.9,40855.9
1246.5,40000
1246.1,41205.9
1245.7,40255.9
1245.3,40488.2
1244.9,40338.2
1244.5,39838.2
1244.1,41261.8
1243.7,41188.2
1243.3,40838.2
1242.9,40955.9
1242.5,41017.6
1242.1,41329.4
1241.7,40367.6
1241.3,40497.1
1240.9,40629.4
1240.5,41008.8
1240.1,40950
1239.7,41470.6
1239.3,41385.3
1238.9,40861.8
1238.5,40758.8
1238.1,40752.9
1237.7,40441.2
1237.3,40891.2
1236.9,41200
1236.5,40752.9
1236.1,40835.3
1235.7,40482.4
1235.3,41082.4
1234.9,40958.8
1234.5,41308.8
1234.1,40629.4
1233.7,41485.3
1233.3,41350
1232.9,42135.3
1232.5,41611.8
1232.1,42258.8
1231.7,42155.9
1231.3,42388.2
1230.9,41973.5
1230.5,42329.4
1230.1,42952.9
1229.7,43120.6
1229.3,42244.1
1228.9,42723.5
1228.5,42432.4
1228.1,42688.2
1227.7,43238.2
1227.3,43044.1
1226.9,43473.5
1226.5,42835.3
1226.1,42920.6
1225.7,43444.1
1225.3,42988.2
1224.9,42620.6
1224.5,42500
1224.1,42247.1
1223.7,42626.5
1223.3,42405.9
1222.9,42591.2
1222.5,42423.5
1222.1,42570.6
1221.7,42202.9
1221.3,42370.6
1220.9,42082.4
1220.5,41476.5
1220.1,41873.5
1219.7,41511.8
1219.3,41929.4
1218.9,41211.8
1218.5,41297.1
1218.1,41632.4
1217.7,40964.7
1217.3,40858.8
1216.9,40405.9
1216.5,40132.4
1216.1,39817.6
1215.7,39850
1215.3,39855.9
1214.9,39235.3
1214.5,40235.3
1214.1,40020.6
1213.7,39376.5
1213.3,39194.1
1212.9,39097.1
1212.5,38888.2
1212.1,39614.7
1211.7,39164.7
1211.3,39055.9
1210.9,39320.6
1210.5,38970.6
1210.1,39067.6
1209.7,38944.1
1209.3,39058.8
1208.9,39652.9
1208.5,38864.7
1208.1,40097.1
1207.7,39073.5
1207.3,39508.8
1206.9,39179.4
1206.5,39685.3
1206.1,39550
1205.7,39476.5
1205.3,39282.4
1204.9,39770.6
1204.5,39814.7
1204.1,39458.8
1203.7,39429.4
1203.3,39611.8
1202.9,39447.1
1202.5,39497.1
1202.1,40029.4
1201.7,39417.6
1201.3,39244.1
1200.9,39302.9
1200.5,39291.2
1200.1,38911.8
1199.7,39761.8
1199.3,39555.9
1198.9,39926.5
1198.5,39526.5
1198.1,40070.6
1197.7,39455.9
1197.3,39632.4
1196.9,39444.1
1196.5,39273.5
1196.1,39714.7
1195.7,39979.4
1195.3,39870.6
1194.9,40150
1194.5,39850
1194.1,39682.4
1193.7,40023.5
1193.3,39485.3
1192.9,39685.3
1192.5,40535.3
1192.1,39341.2
1191.7,39567.6
1191.3,39770.6
1190.9,39688.2
1190.5,40435.3
1190.1,40226.5
1189.7,39994.1
1189.3,40441.2
1188.9,39661.8
1188.5,40100
1188.1,40441.2
1187.7,40117.6
1187.3,40402.9
1186.9,39641.2
1186.5,40126.5
1186.1,39844.1
1185.7,40920.6
1185.3,40597.1
1184.9,40620.6
1184.5,40488.2
1184.1,40314.7
1183.7,40150
1183.3,40752.9
1182.9,40155.9
1182.5,40782.4
1182.1,40638.2
1181.7,41329.4
1181.3,40847.1
1180.9,40608.8
1180.5,40947.1
1180.1,40858.8
1179.7,40729.4
1179.3,41432.4
1178.9,40720.6
1178.5,41200
1178.1,41264.7
1177.7,40905.9
1177.3,40844.1
1176.9,40938.2
1176.5,40979.4
1176.1,41579.4
1175.7,41170.6
1175.3,40414.7
1174.9,41364.7
1174.5,40747.1
1174.1,41635.3
1173.7,41414.7
1173.3,41879.4
1172.9,41288.2
1172.5,41097.1
1172.1,41585.3
1171.7,41288.2
1171.3,41805.9
1170.9,41423.5
1170.5,41091.2
1170.1,41476.5
1169.7,41458.8
1169.3,41750
1168.9,41961.8
1168.5,41605.9
1168.1,41794.1
1167.7,42035.3
1167.3,41897.1
1166.9,41629.4
1166.5,42391.2
1166.1,41732.4
1165.7,41602.9
1165.3,41829.4
1164.9,42629.4
1164.5,41497.1
1164.1,41808.8
1163.7,42050
1163.3,42158.8
1162.9,42079.4
1162.5,41876.5
1162.1,42379.4
1161.7,41685.3
1161.3,42385.3
1160.9,42173.5
1160.5,41538.2
1160.1,42123.5
1159.7,42426.5
1159.3,42055.9
1158.9,42191.2
1158.5,42370.6
1158.1,43297.1
1157.7,42823.5
1157.3,43150
1156.9,42297.1
1156.5,43235.3
1156.1,41967.6
1155.7,42555.9
1155.3,42379.4
1154.9,42305.9
1154.5,43250
1154.1,43367.6
1153.7,42885.3
1153.3,42650
1152.9,42885.3
1152.5,42820.6
1152.1,42505.9
1151.7,42635.3
1151.3,43285.3
1150.9,42555.9
1150.5,43179.4
1150.1,43467.6
1149.7,43408.8
1149.3,43208.8
1148.9,43814.7
1148.5,43223.5
1148.1,44302.9
1147.7,43285.3
1147.3,43423.5
1146.9,43202.9
1146.5,43258.8
1146.1,43694.1
1145.7,42923.5
1145.3,43926.5
1144.9,43182.4
1144.5,43132.4
1144.1,43000
1143.7,43426.5
1143.3,44073.5
1142.9,43641.2
1142.5,44167.6
1142.1,43291.2
1141.7,43308.8
1141.3,43667.6
1140.9,44232.4
1140.5,43676.5
1140.1,44500
1139.7,44697.1
1139.3,44035.3
1138.9,43470.6
1138.5,44208.8
1138.1,43991.2
1137.7,44008.8
1137.3,44170.6
1136.9,43773.5
1136.5,44191.2
1136.1,44285.3
1135.7,44344.1
1135.3,44255.9
1134.9,44673.5
1134.5,44094.1
1134.1,45273.5
1133.7,44314.7
1133.3,44500
1132.9,44600
1132.5,44305.9
1132.1,44638.2
1131.7,44902.9
1131.3,45255.9
1130.9,45158.8
1130.5,44723.5
1130.1,45241.2
1129.7,45002.9
1129.3,45117.6
1128.9,45297.1
1128.5,44602.9
1128.1,45164.7
1127.7,45182.4
1127.3,44705.9
1126.9,45300
1126.5,45123.5
1126.1,44808.8
1125.7,45047.1
1125.3,45432.4
1124.9,45508.8
1124.5,45526.5
1124.1,45182.4
1123.7,45855.9
1123.3,45297.1
1122.9,44823.5
1122.5,45714.7
1122.1,45117.6
1121.7,44779.4
1121.3,45102.9
1120.9,45123.5
1120.5,46108.8
1120.1,45811.8
1119.7,45747.1
1119.3,45914.7
1118.9,44679.4
1118.5,46394.1
1118.1,45300
1117.7,45864.7
1117.3,46047.1
1116.9,45902.9
1116.5,46032.4
1116.1,45655.9
1115.7,45755.9
1115.3,45702.9
1114.9,45823.5
1114.5,46300
1114.1,45935.3
1113.7,45423.5
1113.3,45997.1
1112.9,46426.5
1112.5,47076.5
1112.1,46102.9
1111.7,46655.9
1111.3,46582.4
1110.9,46773.5
1110.5,46597.1
1110.1,46902.9
1109.7,47188.2
1109.3,46770.6
1108.9,46997.1
1108.5,46426.5
1108.1,46505.9
1107.7,46676.5
1107.3,46426.5
1106.9,47629.4
1106.5,47194.1
1106.1,47082.4
1105.7,47420.6
1105.3,47552.9
1104.9,46435.3
1104.5,46826.5
1104.1,47620.6
1103.7,46723.5
1103.3,47673.5
1102.9,46514.7
1102.5,46614.7
1102.1,46673.5
1101.7,46502.9
1101.3,46294.1
1100.9,47764.7
1100.5,46685.3
1100.1,46814.7
1099.7,47458.8
1099.3,46638.2
1098.9,46708.8
1098.5,46932.4
1098.1,46158.8
1097.7,46861.8
1097.3,46723.5
1096.9,47182.4
1096.5,47744.1
1096.1,46891.2
1095.7,46408.8
1095.3,46832.4
1094.9,47370.6
1094.5,46358.8
1094.1,47314.7
1093.7,47744.1
1093.3,47338.2
1092.9,47011.8
1092.5,47317.6
1092.1,47541.2
1091.7,47179.4
1091.3,47802.9
1090.9,47979.4
1090.5,47641.2
1090.1,47373.5
1089.7,47741.2
1089.3,47005.9
1088.9,47373.5
1088.5,47820.6
1088.1,48008.8
1087.7,47082.4
1087.3,47517.6
1086.9,47223.5
1086.5,47947.1
1086.1,47352.9
1085.7,48123.5
1085.3,48497.1
1084.9,47811.8
1084.5,47232.4
1084.1,47002.9
1083.7,48423.5
1083.3,47761.8
1082.9,47735.3
1082.5,47508.8
1082.1,47379.4
1081.7,48388.2
1081.3,47173.5
1080.9,47958.8
1080.5,47382.4
1080.1,47541.2
1079.7,48211.8
1079.3,48391.2
1078.9,47544.1
1078.5,48011.8
1078.1,48038.2
1077.7,47488.2
1077.3,48911.8
1076.9,48417.6
1076.5,48502.9
1076.1,47950
1075.7,47708.8
1075.3,48052.9
1074.9,48135.3
1074.5,47114.7
1074.1,48479.4
1073.7,48917.6
1073.3,48620.6
1072.9,49211.8
1072.5,48832.4
1072.1,50311.8
1071.7,50870.6
1071.3,51741.2
1070.9,52658.8
1070.5,51691.2
1070.1,51082.4
1069.7,49523.5
1069.3,49617.6
1068.9,49020.6
1068.5,49158.8
1068.1,48941.2
1067.7,49370.6
1067.3,47732.4
1066.9,49426.5
1066.5,48767.6
1066.1,49244.1
1065.7,49147.1
1065.3,49055.9
1064.9,49664.7
1064.5,49638.2
1064.1,50314.7
1063.7,48938.2
1063.3,49164.7
1062.9,49505.9
1062.5,49764.7
1062.1,49867.6
1061.7,49785.3
1061.3,49817.6
1060.9,49647.1
1060.5,50079.4
1060.1,49917.6
1059.7,49605.9
1059.3,49847.1
1058.9,49017.6
1058.5,50214.7
1058.1,50455.9
1057.7,49970.6
1057.3,50250
1056.9,50044.1
1056.5,50300
1056.1,49988.2
1055.7,49997.1
1055.3,49882.4
1054.9,50652.9
1054.5,50100
1054.1,50423.5
1053.7,50164.7
1053.3,50620.6
1052.9,50361.8
1052.5,50205.9
1052.1,50670.6
1051.7,51094.1
1051.3,51285.3
1050.9,49970.6
1050.5,50641.2
1050.1,50102.9
1049.7,50897.1
1049.3,50405.9
1048.9,50832.4
1048.5,50100
1048.1,50432.4
1047.7,50538.2
1047.3,51352.9
1046.9,51167.6
1046.5,51667.6
1046.1,51032.4
1045.7,51594.1
1045.3,51735.3
1044.9,52188.2
1044.5,52070.6
1044.1,50947.1
1043.7,51167.6
1043.3,51741.2
1042.9,51291.2
1042.5,50967.6
1042.1,52014.7
1041.7,51717.6
1041.3,51158.8
1040.9,51902.9
1040.5,50850
1040.1,51938.2
1039.7,51691.2
1039.3,52444.1
1038.9,51991.2
1038.5,51670.6
1038.1,51800
1037.7,52017.6
1037.3,52323.5
1036.9,51923.5
1036.5,52494.1
1036.1,51761.8
1035.7,52952.9
1035.3,52597.1
1034.9,52079.4
1034.5,52691.2
1034.1,52285.3
1033.7,52108.8
1033.3,52750
1032.9,52558.8
1032.5,52744.1
1032.1,53147.1
1031.7,52450
1031.3,52702.9
1030.9,52555.9
1030.5,52550
1030.1,53088.2
1029.7,52273.5
1029.3,52911.8
1028.9,53426.5
1028.5,52270.6
1028.1,52688.2
1027.7,52205.9
1027.3,52823.5
1026.9,52152.9
1026.5,53050
1026.1,53223.5
1025.7,53408.8
1025.3,53117.6
1024.9,52988.2
1024.5,53923.5
1024.1,53114.7
1023.7,53364.7
1023.3,53202.9
1022.9,54088.2
1022.5,54302.9
1022.1,55044.1
1021.7,55511.8
1021.3,55197.1
1020.9,55664.7
1020.5,54605.9
1020.1,54664.7
1019.7,54667.6
1019.3,54114.7
1018.9,53600
1018.5,54573.5
1018.1,54014.7
1017.7,54497.1
1017.3,54032.4
1016.9,54702.9
1016.5,54188.2
1016.1,53970.6
1015.7,53891.2
1015.3,54350
1014.9,54088.2
1014.5,53455.9
1014.1,54491.2
1013.7,54991.2
1013.3,54214.7
1012.9,54294.1
1012.5,54705.9
1012.1,54802.9
1011.7,54882.4
1011.3,54979.4
1010.9,54455.9
1010.5,55011.8
1010.1,54952.9
1009.7,56141.2
1009.3,55244.1
1008.9,54338.2
1008.5,54782.4
1008.1,55829.4
1007.7,54929.4
1007.3,55702.9
1006.9,54429.4
1006.5,55044.1
1006.1,56014.7
1005.7,55873.5
1005.3,55717.6
1004.9,55750
1004.5,56388.2
1004.1,56438.2
1003.7,56667.6
1003.3,56608.8
1002.9,56811.8
1002.5,57167.6
1002.1,57070.6
1001.7,56473.5
1001.3,56823.5
1000.9,55923.5
1000.5,56873.5
1000.1,56508.8
999.7,57305.9
999.3,56770.6
998.9,56064.7
998.5,57394.1
998.1,57238.2
997.7,56058.8
997.3,56494.1
996.9,57647.1
996.5,56420.6
996.1,56485.3
995.7,57232.4
995.3,56488.2
994.9,55894.1
994.5,56761.8
994.1,56432.4
993.7,56914.7
993.3,56705.9
992.9,57423.5
992.5,56050
992.1,55911.8
991.7,56441.2
991.3,56523.5
990.9,56429.4
990.5,56500
990.1,55994.1
989.7,56464.7
989.3,57438.2
988.9,56220.6
988.5,56076.5
988.1,56291.2
987.7,56541.2
987.3,56482.4
986.9,56964.7
986.5,56355.9
986.1,57026.5
985.7,57329.4
985.3,56579.4
984.9,57055.9
984.5,56976.5
984.1,57270.6
983.7,57747.1
983.3,58129.4
982.9,58464.7
982.5,57855.9
982.1,58855.9
981.7,59570.6
981.3,59144.1
980.9,59135.3
980.5,59282.4
980.1,60235.3
979.7,60941.2
979.3,60288.2
978.9,60758.8
978.5,60644.1
978.1,61152.9
977.7,61350
977.3,62038.2
976.9,61176.5
976.5,60279.4
976.1,61126.5
975.7,60991.2
975.3,60944.1
974.9,60082.4
974.5,59835.3
974.1,59670.6
973.7,60038.2
973.3,59185.3
972.9,59064.7
972.5,59197.1
972.1,59426.5
971.7,58447.1
971.3,58708.8
970.9,58329.4
970.5,57985.3
970.1,59120.6
969.7,57432.4
969.3,58088.2
968.9,57373.5
968.5,57105.9
968.1,57358.8
967.7,57367.6
967.3,55876.5
966.9,57423.5
966.5,56920.6
966.1,56397.1
965.7,56947.1
965.3,56402.9
964.9,56870.6
964.5,57311.8
964.1,57576.5
963.7,56367.6
963.3,56997.1
962.9,56652.9
962.5,56452.9
962.1,57111.8
961.7,56588.2
961.3,57223.5
960.9,56397.1
960.5,56932.4
960.1,56514.7
959.7,57167.6
959.3,57223.5
958.9,56561.8
958.5,57682.4
958.1,57188.2
957.7,57005.9
957.3,57785.3
956.9,58044.1
956.5,57364.7
956.1,57467.6
955.7,57976.5
955.3,56979.4
954.9,57267.6
954.5,57847.1
954.1,57667.6
953.7,57888.2
953.3,58147.1
952.9,57591.2
952.5,57411.8
952.1,58079.4
951.7,58241.2
951.3,57682.4
950.9,57038.2
950.5,58335.3
950.1,58052.9
949.7,57511.8
949.3,58320.6
948.9,58550
948.5,58438.2
948.1,58311.8
947.7,58461.8
947.3,58900
946.9,58547.1
946.5,58508.8
946.1,58141.2
945.7,58544.1
945.3,58644.1
944.9,58347.1
944.5,58711.8
944.1,58529.4
943.7,58920.6
943.3,58758.8
942.9,59529.4
942.5,59270.6
942.1,59208.8
941.7,59302.9
941.3,58891.2
940.9,59008.8
940.5,58717.6
940.1,58976.5
939.7,59558.8
939.3,59508.8
938.9,59414.7
938.5,59211.8
938.1,59332.4
937.7,59055.9
937.3,60050
936.9,59511.8
936.5,59702.9
936.1,59702.9
935.7,60014.7
935.3,59376.5
934.9,59261.8
934.5,60094.1
934.1,60376.5
933.7,60620.6
933.3,60650
932.9,60067.6
932.5,60173.5
932.1,60352.9
931.7,59988.2
931.3,60800
930.9,59741.2
930.5,60732.4
930.1,61026.5
929.7,60911.8
929.3,60850
928.9,60535.3
928.5,60814.7
928.1,60867.6
927.7,60602.9
927.3,61367.6
926.9,60800
926.5,60282.4
926.1,61582.4
925.7,60914.7
925.3,60294.1
924.9,61414.7
924.5,60944.1
924.1,61670.6
923.7,61573.5
923.3,61117.6
922.9,61297.1
922.5,60917.6
922.1,61300
921.7,61541.2
921.3,62726.5
920.9,61879.4
920.5,62091.2
920.1,61764.7
919.7,62235.3
919.3,61194.1
918.9,61750
918.5,60938.2
918.1,62032.4
917.7,62438.2
917.3,62485.3
916.9,61194.1
916.5,62232.4
916.1,61847.1
915.7,61991.2
915.3,61911.8
914.9,62623.5
914.5,62350
914.1,63005.9
913.7,63176.5
913.3,62664.7
912.9,62673.5
912.5,62235.3
912.1,62873.5
911.7,63514.7
911.3,63250
910.9,62397.1
910.5,62817.6
910.1,62970.6
909.7,62720.6
909.3,62911.8
908.9,62729.4
908.5,63529.4
908.1,63182.4
907.7,62652.9
907.3,63823.5
906.9,63691.2
906.5,64344.1
906.1,64197.1
905.7,63585.3
905.3,63835.3
904.9,63755.9
904.5,63500
904.1,64550
903.7,63935.3
903.3,64802.9
902.9,64947.1
902.5,64279.4
902.1,63835.3
901.7,63964.7
901.3,64285.3
900.9,64500
900.5,64682.4
900.1,65355.9
899.7,65308.8
899.3,64391.2
898.9,64632.4
898.5,64688.2
898.1,65455.9
897.7,65097.1
897.3,64382.4
896.9,64729.4
896.5,64973.5
896.1,65464.7
895.7,64785.3
895.3,65447.1
894.9,65679.4
894.5,65347.1
894.1,64682.4
893.7,64794.1
893.3,65188.2
892.9,65052.9
892.5,65505.9
892.1,64741.2
891.7,66194.1
891.3,66367.6
890.9,65935.3
890.5,65467.6
890.1,66085.3
889.7,66773.5
889.3,65982.4
888.9,66770.6
888.5,66235.3
888.1,66961.8
887.7,66232.4
887.3,66861.8
886.9,66629.4
886.5,66455.9
886.1,66929.4
885.7,66658.8
885.3,66432.4
884.9,66488.2
884.5,67138.2
884.1,67776.5
883.7,67114.7
883.3,67494.1
882.9,68597.1
882.5,68055.9
882.1,67085.3
881.7,68097.1
881.3,68108.8
880.9,67361.8
880.5,67950
880.1,68079.4
879.7,68073.5
879.3,67873.5
878.9,69408.8
878.5,68582.4
878.1,67950
877.7,68352.9
877.3,68102.9
876.9,68479.4
876.5,68052.9
876.1,68779.4
875.7,68911.8
875.3,68708.8
874.9,67994.1
874.5,68282.4
874.1,67597.1
873.7,68617.6
873.3,68585.3
872.9,68532.4
872.5,68170.6
872.1,67782.4
871.7,68844.1
871.3,68223.5
870.9,69811.8
870.5,67817.6
870.1,69102.9
869.7,68291.2
869.3,69744.1
868.9,69161.8
868.5,68835.3
868.1,69402.9
867.7,68726.5
867.3,69214.7
866.9,68944.1
866.5,69629.4
866.1,70035.3
865.7,69702.9
865.3,70244.1
864.9,70358.8
864.5,70747.1
864.1,71370.6
863.7,71408.8
863.3,71852.9
862.9,71497.1
862.5,70938.2
862.1,72082.4
861.7,71350
861.3,72676.5
860.9,72441.2
860.5,73000
860.1,72361.8
859.7,72452.9
859.3,73211.8
858.9,73170.6
858.5,71705.9
858.1,72276.5
857.7,71614.7
857.3,72108.8
856.9,72629.4
856.5,71573.5
856.1,72167.6
855.7,71905.9
855.3,71538.2
854.9,71670.6
854.5,72244.1
854.1,71970.6
853.7,71891.2
853.3,72026.5
852.9,70855.9
852.5,71917.6
852.1,71491.2
851.7,71623.5
851.3,71435.3
850.9,71558.8
850.5,71964.7
850.1,71373.5
849.7,71561.8
849.3,71573.5
848.9,70950
848.5,70897.1
848.1,71167.6
847.7,71270.6
847.3,70129.4
846.9,71111.8
846.5,71697.1
846.1,71023.5
845.7,70382.4
845.3,71676.5
844.9,70400
844.5,71673.5
844.1,71738.2
843.7,71182.4
843.3,71770.6
842.9,72347.1
842.5,71958.8
842.1,70973.5
841.7,71385.3
841.3,72435.3
840.9,72091.2
840.5,71405.9
840.1,72144.1
839.7,73517.6
839.3,72520.6
838.9,73441.2
838.5,73323.5
838.1,74302.9
837.7,74541.2
837.3,77629.4
836.9,76694.1
836.5,77870.6
836.1,79473.5
835.7,78720.6
835.3,79902.9
834.9,80823.5
834.5,81461.8
834.1,82358.8
833.7,81385.3
833.3,82982.4
832.9,81908.8
832.5,80802.9
832.1,80685.3
831.7,79329.4
831.3,79067.6
830.9,77950
830.5,78023.5
830.1,76844.1
829.7,77388.2
829.3,76261.8
828.9,76314.7
828.5,75467.6
828.1,76188.2
827.7,74550
827.3,74673.5
826.9,75705.9
826.5,73979.4
826.1,73829.4
825.7,72788.2
825.3,73511.8
824.9,72335.3
824.5,72347.1
824.1,70361.8
823.7,70129.4
823.3,70232.4
822.9,71741.2
822.5,70517.6
822.1,69891.2
821.7,69476.5
821.3,69232.4
820.9,68717.6
820.5,68976.5
820.1,69217.6
819.7,69394.1
819.3,68664.7
818.9,69520.6
818.5,69479.4
818.1,69417.6
817.7,70194.1
