,
,
Characteristic Energy eV,1486.6
BE_Sur1 1,CPS_Sur1 1
1334.1,23214.3
1333.7,23314.3
1333.3,23590.5
1332.9,23276.2
1332.5,23723.8
1332.1,23590.5
1331.7,23402.4
1331.3,23464.3
1330.9,23231
1330.5,22973.8
1330.1,23150
1329.7,23085.7
1329.3,23471.4
1328.9,22800
1328.5,22957.1
1328.1,23402.4
1327.7,23035.7
1327.3,23131
1326.9,23373.8
1326.5,23350
1326.1,23152.4
1325.7,23461.9
1325.3,23045.2
1324.9,23026.2
1324.5,23411.9
1324.1,22926.2
1323.7,23428.6
1323.3,22781
1322.9,23514.3
1322.5,23057.1
1322.1,23190.5
1321.7,23116.7
1321.3,22947.6
1320.9,23197.6
1320.5,22645.2
1320.1,23064.3
1319.7,23085.7
1319.3,23228.6
1318.9,22804.8
1318.5,22707.1
1318.1,23495.2
1317.7,22959.5
1317.3,22673.8
1316.9,22740.5
1316.5,23419
1316.1,22997.6
1315.7,22819
1315.3,22942.9
1314.9,22509.5
1314.5,22900
1314.1,23154.8
1313.7,22981
1313.3,22819
1312.9,22852.4
1312.5,23047.6
1312.1,23171.4
1311.7,22938.1
1311.3,22964.3
1310.9,22604.8
1310.5,22978.6
1310.1,23081
1309.7,22938.1
1309.3,22995.2
1308.9,22921.4
1308.5,23433.3
1308.1,22861.9
1307.7,23169
1307.3,22950
1306.9,22609.5
1306.5,23121.4
1306.1,22757.1
1305.7,22709.5
1305.3,23011.9
1304.9,22726.2
1304.5,22673.8
1304.1,23092.9
1303.7,22816.7
1303.3,22750
1302.9,23138.1
1302.5,22571.4
1302.1,23254.8
1301.7,23164.3
1301.3,23142.9
1300.9,23288.1
1300.5,23383.3
1300.1,23061.9
1299.7,23242.9
1299.3,22804.8
1298.9,23114.3
1298.5,22759.5
1298.1,22978.6
1297.7,22778.6
1297.3,23202.4
1296.9,23083.3
1296.5,23340.5
1296.1,23319
1295.7,23169
1295.3,22816.7
1294.9,23000
1294.5,23004.8
1294.1,22992.9
1293.7,23204.8
1293.3,23426.2
1292.9,23314.3
1292.5,23071.4
1292.1,23366.7
1291.7,23650
1291.3,23104.8
1290.9,22811.9
1290.5,23788.1
1290.1,23295.2
1289.7,23011.9
1289.3,23319
1288.9,22607.1
1288.5,23304.8
1288.1,23138.1
1287.7,23116.7
1287.3,23119
1286.9,23319
1286.5,23309.5
1286.1,23266.7
1285.7,23371.4
1285.3,23240.5
1284.9,23521.4
1284.5,23345.2
1284.1,23050
1283.7,23466.7
1283.3,23842.9
1282.9,23702.4
1282.5,23788.1
1282.1,23104.8
1281.7,23333.3
1281.3,23264.3
1280.9,23176.2
1280.5,23195.2
1280.1,23504.8
1279.7,23321.4
1279.3,23302.4
1278.9,23731
1278.5,23602.4
1278.1,23902.4
1277.7,23969
1277.3,23426.2
1276.9,23707.1
1276.5,24002.4
1276.1,23392.9
1275.7,23857.1
1275.3,24414.3
1274.9,23569
1274.5,23761.9
1274.1,23709.5
1273.7,23873.8
1273.3,23716.7
1272.9,23683.3
1272.5,23969
1272.1,23602.4
1271.7,23788.1
1271.3,23673.8
1270.9,23438.1
1270.5,23450
1270.1,24009.5
1269.7,23969
1269.3,24081
1268.9,24023.8
1268.5,23900
1268.1,24447.6
1267.7,24545.2
1267.3,24147.6
1266.9,24252.4
1266.5,24104.8
1266.1,24152.4
1265.7,24157.1
1265.3,24171.4
1264.9,24111.9
1264.5,23981
1264.1,24423.8
1263.7,24235.7
1263.3,24326.2
1262.9,24647.6
1262.5,24438.1
1262.1,23745.2
1261.7,23985.7
1261.3,24397.6
1260.9,24150
1260.5,23666.7
1260.1,24107.1
1259.7,24709.5
1259.3,24557.1
1258.9,24611.9
1258.5,24697.6
1258.1,24838.1
1257.7,24766.7
1257.3,24738.1
1256.9,24426.2
1256.5,24728.6
1256.1,24766.7
1255.7,24250
1255.3,24900
1254.9,24928.6
1254.5,24426.2
1254.1,24671.4
1253.7,24752.4
1253.3,24957.1
1252.9,24471.4
1252.5,24690.5
1252.1,24885.7
1251.7,24835.7
1251.3,24992.9
1250.9,24628.6
1250.5,24578.6
1250.1,25209.5
1249.7,24985.7
1249.3,25381
1248.9,25371.4
1248.5,25381
1248.1,25666.7
1247.7,25400
1247.3,25519
1246.9,25540.5
1246.5,25519
1246.1,25069
1245.7,26135.7
1245.3,25547.6
1244.9,25504.8
1244.5,25902.4
1244.1,25288.1
1243.7,25933.3
1243.3,25859.5
1242.9,25361.9
1242.5,25535.7
1242.1,25533.3
1241.7,25564.3
1241.3,25492.9
1240.9,25766.7
1240.5,25666.7
1240.1,25847.6
1239.7,25342.9
1239.3,26264.3
1238.9,25926.2
1238.5,26066.7
1238.1,25759.5
1237.7,25664.3
1237.3,25666.7
1236.9,26128.6
1236.5,26283.3
1236.1,25733.3
1235.7,25681
1235.3,26369
1234.9,26245.2
1234.5,26192.9
1234.1,26276.2
1233.7,26416.7
1233.3,26045.2
1232.9,25785.7
1232.5,26719
1232.1,26285.7
1231.7,26488.1
1231.3,26895.2
1230.9,26364.3
1230.5,26800
1230.1,26507.1
1229.7,26933.3
1229.3,26940.5
1228.9,27473.8
1228.5,27126.2
1228.1,27250
1227.7,27019
1227.3,27073.8
1226.9,26833.3
1226.5,26940.5
1226.1,27164.3
1225.7,27250
1225.3,27221.4
1224.9,27259.5
1224.5,27714.3
1224.1,26990.5
1223.7,27500
1223.3,27016.7
1222.9,27290.5
1222.5,27004.8
1222.1,27435.7
1221.7,26792.9
1221.3,26516.7
1220.9,26447.6
1220.5,26885.7
1220.1,26747.6
1219.7,26771.4
1219.3,26585.7
1218.9,26402.4
1218.5,26533.3
1218.1,26216.7
1217.7,25892.9
1217.3,26107.1
1216.9,25923.8
1216.5,25509.5
1216.1,25747.6
1215.7,25538.1
1215.3,25566.7
1214.9,25635.7
1214.5,25452.4
1214.1,25366.7
1213.7,24888.1
1213.3,25595.2
1212.9,25281
1212.5,24983.3
1212.1,24954.8
1211.7,24957.1
1211.3,24364.3
1210.9,25073.8
1210.5,25061.9
1210.1,24878.6
1209.7,25197.6
1209.3,25061.9
1208.9,24966.7
1208.5,25269
1208.1,25033.3
1207.7,25238.1
1207.3,24852.4
1206.9,25304.8
1206.5,25011.9
1206.1,25128.6
1205.7,24992.9
1205.3,25521.4
1204.9,25273.8
1204.5,24976.2
1204.1,25433.3
1203.7,25171.4
1203.3,25326.2
1202.9,25431
1202.5,24654.8
1202.1,25131
1201.7,25364.3
1201.3,25383.3
1200.9,25111.9
1200.5,25190.5
1200.1,25469
1199.7,25114.3
1199.3,26000
1198.9,25673.8
1198.5,26045.2
1198.1,25383.3
1197.7,25709.5
1197.3,25523.8
1196.9,25578.6
1196.5,26154.8
1196.1,25326.2
1195.7,25642.9
1195.3,25688.1
1194.9,25431
1194.5,25771.4
1194.1,25854.8
1193.7,25519
1193.3,25652.4
1192.9,25533.3
1192.5,26004.8
1192.1,25573.8
1191.7,25564.3
1191.3,25947.6
1190.9,26109.5
1190.5,26076.2
1190.1,25750
1189.7,26145.2
1189.3,26269
1188.9,25931
1188.5,25666.7
1188.1,25942.9
1187.7,26142.9
1187.3,26092.9
1186.9,26242.9
1186.5,26264.3
1186.1,25869
1185.7,26033.3
1185.3,26016.7
1184.9,26657.1
1184.5,26371.4
1184.1,26623.8
1183.7,26800
1183.3,26647.6
1182.9,25876.2
1182.5,26445.2
1182.1,26378.6
1181.7,26457.1
1181.3,26481
1180.9,26461.9
1180.5,27104.8
1180.1,26692.9
1179.7,26407.1
1179.3,26459.5
1178.9,26869
1178.5,26445.2
1178.1,27176.2
1177.7,26357.1
1177.3,27061.9
1176.9,26933.3
1176.5,26811.9
1176.1,26626.2
1175.7,27169
1175.3,26733.3
1174.9,27104.8
1174.5,27011.9
1174.1,27247.6
1173.7,27059.5
1173.3,27302.4
1172.9,26811.9
1172.5,27009.5
1172.1,27757.1
1171.7,27602.4
1171.3,27428.6
1170.9,26911.9
1170.5,27069
1170.1,27047.6
1169.7,27295.2
1169.3,26976.2
1168.9,27157.1
1168.5,27395.2
1168.1,26985.7
1167.7,27240.5
1167.3,27581
1166.9,27464.3
1166.5,27659.5
1166.1,28000
1165.7,27526.2
1165.3,27709.5
1164.9,27547.6
1164.5,27766.7
1164.1,27623.8
1163.7,27438.1
1163.3,27757.1
1162.9,27531
1162.5,27840.5
1162.1,28159.5
1161.7,27504.8
1161.3,28381
1160.9,27414.3
1160.5,27390.5
1160.1,27711.9
1159.7,27481
1159.3,28085.7
1158.9,27183.3
1158.5,27664.3
1158.1,28133.3
1157.7,28290.5
1157.3,28102.4
1156.9,27800
1156.5,28200
1156.1,27781
1155.7,28090.5
1155.3,28392.9
1154.9,28076.2
1154.5,28135.7
1154.1,28514.3
1153.7,28245.2
1153.3,28114.3
1152.9,28188.1
1152.5,28569
1152.1,28252.4
1151.7,28545.2
1151.3,28452.4
1150.9,28552.4
1150.5,28231
1150.1,27985.7
1149.7,28695.2
1149.3,28409.5
1148.9,29152.4
1148.5,28452.4
1148.1,28883.3
1147.7,28426.2
1147.3,28738.1
1146.9,28995.2
1146.5,29173.8
1146.1,28673.8
1145.7,29042.9
1145.3,28604.8
1144.9,29457.1
1144.5,28519
1144.1,29045.2
1143.7,29104.8
1143.3,28864.3
1142.9,28938.1
1142.5,29119
1142.1,28557.1
1141.7,28900
1141.3,28961.9
1140.9,29757.1
1140.5,29283.3
1140.1,28892.9
1139.7,29026.2
1139.3,28983.3
1138.9,29457.1
1138.5,29454.8
1138.1,29595.2
1137.7,29490.5
1137.3,29588.1
1136.9,29204.8
1136.5,29466.7
1136.1,29095.2
1135.7,29895.2
1135.3,29721.4
1134.9,29488.1
1134.5,29647.6
1134.1,29447.6
1133.7,29516.7
1133.3,29711.9
1132.9,29681
1132.5,29566.7
1132.1,29795.2
1131.7,29969
1131.3,29688.1
1130.9,29669
1130.5,29635.7
1130.1,29664.3
1129.7,29802.4
1129.3,29635.7
1128.9,30559.5
1128.5,29954.8
1128.1,30069
1127.7,29697.6
1127.3,29883.3
1126.9,30511.9
1126.5,30528.6
1126.1,30347.6
1125.7,30085.7
1125.3,30285.7
1124.9,29681
1124.5,30666.7
1124.1,30331
1123.7,30078.6
1123.3,30109.5
1122.9,30059.5
1122.5,30092.9
1122.1,30335.7
1121.7,30490.5
1121.3,31142.9
1120.9,30676.2
1120.5,30333.3
1120.1,30652.4
1119.7,30450
1119.3,31088.1
1118.9,30507.1
1118.5,30531
1118.1,31102.4
1117.7,30385.7
1117.3,30773.8
1116.9,30709.5
1116.5,30607.1
1116.1,30557.1
1115.7,30321.4
1115.3,30897.6
1114.9,30681
1114.5,31164.3
1114.1,30281
1113.7,30440.5
1113.3,30864.3
1112.9,30747.6
1112.5,30971.4
1112.1,31083.3
1111.7,30676.2
1111.3,31550
1110.9,30545.2
1110.5,30945.2
1110.1,31023.8
1109.7,30926.2
1109.3,31135.7
1108.9,31023.8
1108.5,31607.1
1108.1,31357.1
1107.7,31557.1
1107.3,31476.2
1106.9,30978.6
1106.5,31671.4
1106.1,31566.7
1105.7,31214.3
1105.3,31311.9
1104.9,31552.4
1104.5,31740.5
1104.1,32131
1103.7,31661.9
1103.3,31754.8
1102.9,31657.1
1102.5,31307.1
1102.1,31273.8
1101.7,31245.2
1101.3,31211.9
1100.9,31716.7
1100.5,31654.8
1100.1,31669
1099.7,31640.5
1099.3,31685.7
1098.9,31564.3
1098.5,31588.1
1098.1,31347.6
1097.7,32023.8
1097.3,31438.1
1096.9,31871.4
1096.5,32178.6
1096.1,31416.7
1095.7,31678.6
1095.3,31252.4
1094.9,31688.1
1094.5,31302.4
1094.1,31547.6
1093.7,31902.4
1093.3,31569
1092.9,31557.1
1092.5,31828.6
1092.1,31307.1
1091.7,31402.4
1091.3,31259.5
1090.9,31261.9
1090.5,31131
1090.1,31161.9
1089.7,31021.4
1089.3,31069
1088.9,31281
1088.5,31181
1088.1,31073.8
1087.7,31188.1
1087.3,30840.5
1086.9,31261.9
1086.5,31081
1086.1,31383.3
1085.7,31116.7
1085.3,31490.5
1084.9,31581
1084.5,31502.4
1084.1,31135.7
1083.7,31209.5
1083.3,30842.9
1082.9,31645.2
1082.5,31797.6
1082.1,31526.2
1081.7,31850
1081.3,31509.5
1080.9,32100
1080.5,31614.3
1080.1,31438.1
1079.7,32016.7
1079.3,31631
1078.9,32173.8
1078.5,31609.5
1078.1,31738.1
1077.7,31871.4
1077.3,32054.8
1076.9,31461.9
1076.5,31795.2
1076.1,31966.7
1075.7,31995.2
1075.3,31697.6
1074.9,32064.3
1074.5,31235.7
1074.1,32135.7
1073.7,32035.7
1073.3,31773.8
1072.9,32095.2
1072.5,32419
1072.1,31807.1
1071.7,31664.3
1071.3,32576.2
1070.9,32681
1070.5,32440.5
1070.1,31928.6
1069.7,32781
1069.3,33050
1068.9,31952.4
1068.5,32683.3
1068.1,32554.8
1067.7,32123.8
1067.3,32623.8
1066.9,32933.3
1066.5,32335.7
1066.1,33133.3
1065.7,33019
1065.3,32523.8
1064.9,33100
1064.5,32376.2
1064.1,32292.9
1063.7,33126.2
1063.3,32728.6
1062.9,32952.4
1062.5,32892.9
1062.1,33152.4
1061.7,32595.2
1061.3,33140.5
1060.9,33461.9
1060.5,33050
1060.1,32666.7
1059.7,33264.3
1059.3,33238.1
1058.9,33261.9
1058.5,33145.2
1058.1,32664.3
1057.7,33459.5
1057.3,33288.1
1056.9,33264.3
1056.5,33364.3
1056.1,33207.1
1055.7,33185.7
1055.3,33335.7
1054.9,33319
1054.5,33511.9
1054.1,33485.7
1053.7,33431
1053.3,33731
1052.9,34190.5
1052.5,33545.2
1052.1,33240.5
1051.7,33716.7
1051.3,33828.6
1050.9,33633.3
1050.5,34031
1050.1,34209.5
1049.7,33971.4
1049.3,33542.9
1048.9,33866.7
1048.5,34209.5
1048.1,34145.2
1047.7,34259.5
1047.3,34152.4
1046.9,34138.1
1046.5,34388.1
1046.1,34311.9
1045.7,34164.3
1045.3,34188.1
1044.9,34297.6
1044.5,34250
1044.1,34026.2
1043.7,34635.7
1043.3,34419
1042.9,34769
1042.5,34342.9
1042.1,34873.8
1041.7,34702.4
1041.3,34852.4
1040.9,34592.9
1040.5,34902.4
1040.1,34459.5
1039.7,35131
1039.3,34838.1
1038.9,34364.3
1038.5,35092.9
1038.1,35073.8
1037.7,34390.5
1037.3,34857.1
1036.9,35500
1036.5,35147.6
1036.1,35023.8
1035.7,35188.1
1035.3,35133.3
1034.9,34883.3
1034.5,35478.6
1034.1,34883.3
1033.7,35288.1
1033.3,35164.3
1032.9,35361.9
1032.5,35142.9
1032.1,35057.1
1031.7,35000
1031.3,35342.9
1030.9,35392.9
1030.5,35666.7
1030.1,35704.8
1029.7,35616.7
1029.3,35081
1028.9,35721.4
1028.5,36061.9
1028.1,35338.1
1027.7,35792.9
1027.3,35702.4
1026.9,35600
1026.5,36111.9
1026.1,36173.8
1025.7,35892.9
1025.3,35690.5
1024.9,35802.4
1024.5,36109.5
1024.1,36419
1023.7,36628.6
1023.3,35871.4
1022.9,35552.4
1022.5,36307.1
1022.1,36197.6
1021.7,36600
1021.3,36378.6
1020.9,35981
1020.5,36509.5
1020.1,36104.8
1019.7,36804.8
1019.3,36045.2
1018.9,36559.5
1018.5,36411.9
1018.1,36935.7
1017.7,36561.9
1017.3,36250
1016.9,36185.7
1016.5,36935.7
1016.1,36523.8
1015.7,37019
1015.3,36104.8
1014.9,36638.1
1014.5,36402.4
1014.1,36942.9
1013.7,36842.9
1013.3,37209.5
1012.9,36964.3
1012.5,36864.3
1012.1,37200
1011.7,37147.6
1011.3,36709.5
1010.9,36776.2
1010.5,37042.9
1010.1,37183.3
1009.7,37295.2
1009.3,36971.4
1008.9,37166.7
1008.5,37026.2
1008.1,37538.1
1007.7,37000
1007.3,37219
1006.9,37559.5
1006.5,36628.6
1006.1,37666.7
1005.7,37059.5
1005.3,38042.9
1004.9,37997.6
1004.5,38019
1004.1,37271.4
1003.7,37719
1003.3,37578.6
1002.9,37826.2
1002.5,38159.5
1002.1,38038.1
1001.7,38138.1
1001.3,38026.2
1000.9,38392.9
1000.5,38435.7
1000.1,38397.6
999.7,38311.9
999.3,37531
998.9,38078.6
998.5,37859.5
998.1,38104.8
997.7,38009.5
997.3,38478.6
996.9,38309.5
996.5,38809.5
996.1,38131
995.7,38121.4
995.3,37940.5
994.9,38533.3
994.5,37783.3
994.1,37561.9
993.7,38142.9
993.3,37840.5
992.9,37659.5
992.5,38854.8
992.1,38226.2
991.7,38164.3
991.3,37854.8
990.9,37573.8
990.5,37366.7
990.1,37431
989.7,37631
989.3,38019
988.9,37426.2
988.5,37445.2
988.1,37478.6
987.7,37790.5
987.3,37278.6
986.9,37635.7
986.5,37659.5
986.1,37669
985.7,37583.3
985.3,38016.7
984.9,37507.1
984.5,38433.3
984.1,37450
983.7,37719
983.3,37623.8
982.9,38211.9
982.5,38135.7
982.1,38566.7
981.7,38735.7
981.3,38728.6
980.9,39445.2
980.5,40033.3
980.1,40061.9
979.7,39383.3
979.3,40111.9
978.9,40288.1
978.5,39907.1
978.1,40085.7
977.7,40573.8
977.3,41090.5
976.9,40331
976.5,40869
976.1,40902.4
975.7,40935.7
975.3,40033.3
974.9,39661.9
974.5,40357.1
974.1,39783.3
973.7,39740.5
973.3,39323.8
972.9,39383.3
972.5,38728.6
972.1,38221.4
971.7,38095.2
971.3,38071.4
970.9,38138.1
970.5,38283.3
970.1,37452.4
969.7,37261.9
969.3,37064.3
968.9,36569
968.5,36219
968.1,36747.6
967.7,36273.8
967.3,36240.5
966.9,35573.8
966.5,36669
966.1,35878.6
965.7,35607.1
965.3,35407.1
964.9,35890.5
964.5,35359.5
964.1,35545.2
963.7,36228.6
963.3,36195.2
962.9,36764.3
962.5,37376.2
962.1,37395.2
961.7,37242.9
961.3,37500
960.9,36566.7
960.5,36757.1
960.1,36114.3
959.7,35357.1
959.3,35921.4
958.9,35352.4
958.5,35054.8
958.1,35602.4
957.7,35138.1
957.3,34990.5
956.9,34947.6
956.5,34547.6
956.1,35233.3
955.7,35321.4
955.3,35750
954.9,35888.1
954.5,36842.9
954.1,36907.1
953.7,38009.5
953.3,36878.6
952.9,37521.4
952.5,38195.2
952.1,38250
951.7,39600
951.3,40328.6
950.9,39416.7
950.5,37557.1
950.1,34740.5
949.7,33721.4
949.3,33071.4
948.9,33271.4
948.5,32781
948.1,32197.6
947.7,32431
947.3,31985.7
946.9,32492.9
946.5,32111.9
946.1,32452.4
945.7,32690.5
945.3,32411.9
944.9,33028.6
944.5,33492.9
944.1,33728.6
943.7,34181
943.3,34533.3
942.9,34557.1
942.5,34254.8
942.1,33540.5
941.7,33673.8
941.3,33876.2
940.9,33481
940.5,33719
940.1,33000
939.7,32114.3
939.3,32552.4
938.9,31807.1
938.5,31954.8
938.1,32111.9
937.7,31935.7
937.3,31790.5
936.9,31528.6
936.5,31873.8
936.1,32554.8
935.7,33273.8
935.3,33950
934.9,35097.6
934.5,36635.7
934.1,36802.4
933.7,38328.6
933.3,37559.5
932.9,37842.9
932.5,38688.1
932.1,41542.9
931.7,45688.1
931.3,46776.2
930.9,42997.6
930.5,36152.4
930.1,32719
929.7,30950
929.3,30047.6
928.9,29490.5
928.5,29252.4
928.1,29126.2
927.7,28954.8
927.3,29126.2
926.9,28392.9
926.5,29228.6
926.1,28652.4
925.7,28619
925.3,28169
924.9,28588.1
924.5,28504.8
924.1,28361.9
923.7,28500
923.3,28373.8
922.9,29254.8
922.5,28719
922.1,28247.6
921.7,28540.5
921.3,28540.5
920.9,29104.8
920.5,29154.8
920.1,29173.8
919.7,28507.1
919.3,28319
918.9,28954.8
918.5,28592.9
918.1,28928.6
917.7,28942.9
917.3,28552.4
916.9,28585.7
916.5,29164.3
916.1,29464.3
915.7,29254.8
915.3,28940.5
914.9,28833.3
914.5,29131
914.1,29426.2
913.7,28938.1
913.3,29400
912.9,29104.8
912.5,28952.4
912.1,29214.3
911.7,29547.6
911.3,29169
910.9,29614.3
910.5,29057.1
910.1,29333.3
909.7,29097.6
909.3,29476.2
908.9,29085.7
908.5,29283.3
908.1,29397.6
907.7,29357.1
907.3,29666.7
906.9,29454.8
906.5,29726.2
906.1,29809.5
905.7,29997.6
905.3,29814.3
904.9,29764.3
904.5,29747.6
904.1,30035.7
903.7,30185.7
903.3,30007.1
902.9,29438.1
902.5,29311.9
902.1,29654.8
901.7,29959.5
901.3,30471.4
900.9,29790.5
900.5,29407.1
900.1,30081
899.7,29676.2
899.3,30640.5
898.9,30457.1
898.5,30788.1
898.1,30111.9
897.7,30128.6
897.3,30200
896.9,30352.4
896.5,29926.2
896.1,30809.5
895.7,30052.4
895.3,30538.1
894.9,30581
894.5,30490.5
894.1,30731
893.7,30416.7
893.3,30395.2
892.9,30728.6
892.5,30233.3
892.1,30331
891.7,30581
891.3,30957.1
890.9,30590.5
890.5,30623.8
890.1,30592.9
889.7,30728.6
889.3,30990.5
888.9,30883.3
888.5,30728.6
888.1,31042.9
887.7,31321.4
887.3,31316.7
886.9,30969
886.5,31176.2
886.1,31154.8
885.7,31402.4
885.3,31459.5
884.9,31454.8
884.5,31283.3
884.1,31469
883.7,31411.9
883.3,31542.9
882.9,31811.9
882.5,32150
882.1,31552.4
881.7,31597.6
881.3,32240.5
880.9,31504.8
880.5,32569
880.1,32504.8
879.7,31964.3
879.3,32150
878.9,32076.2
878.5,31888.1
878.1,32240.5
877.7,31847.6
877.3,32238.1
876.9,31897.6
876.5,32228.6
876.1,31969
875.7,31995.2
875.3,31785.7
874.9,31361.9
874.5,31845.2
874.1,31638.1
873.7,32021.4
873.3,32271.4
872.9,32085.7
872.5,31904.8
872.1,32078.6
871.7,32033.3
871.3,31871.4
870.9,31942.9
870.5,32219
870.1,32066.7
869.7,31819
869.3,32002.4
868.9,31747.6
868.5,31850
868.1,32235.7
867.7,32138.1
867.3,31995.2
866.9,32716.7
866.5,32576.2
866.1,32214.3
865.7,32595.2
865.3,32569
864.9,32397.6
864.5,33057.1
864.1,33309.5
863.7,33292.9
863.3,33709.5
862.9,33919
862.5,33490.5
862.1,34376.2
861.7,34333.3
861.3,34100
860.9,34188.1
860.5,34778.6
860.1,34464.3
859.7,34383.3
859.3,34504.8
858.9,34195.2
858.5,33821.4
858.1,34233.3
857.7,33735.7
857.3,33773.8
856.9,33226.2
856.5,33881
856.1,33283.3
855.7,33933.3
855.3,34071.4
854.9,33700
854.5,33685.7
854.1,33523.8
853.7,33564.3
853.3,33540.5
852.9,33564.3
852.5,33821.4
852.1,34002.4
851.7,33845.2
851.3,32847.6
850.9,33278.6
850.5,33523.8
850.1,32735.7
849.7,33321.4
849.3,32983.3
848.9,32716.7
848.5,32995.2
848.1,32971.4
847.7,32690.5
847.3,32557.1
846.9,32423.8
846.5,32650
846.1,32183.3
845.7,32302.4
845.3,32307.1
844.9,32697.6
844.5,32197.6
844.1,32304.8
843.7,32154.8
843.3,33171.4
842.9,32611.9
842.5,32569
842.1,33552.4
841.7,32695.2
841.3,32619
840.9,33188.1
840.5,32588.1
840.1,33469
839.7,33883.3
839.3,33542.9
838.9,34016.7
838.5,33816.7
838.1,34581
837.7,34714.3
837.3,35716.7
836.9,35795.2
836.5,36800
836.1,37040.5
835.7,37959.5
835.3,38381
834.9,38509.5
834.5,39573.8
834.1,39971.4
833.7,40009.5
833.3,40871.4
832.9,39916.7
832.5,39592.9
832.1,39471.4
831.7,38204.8
831.3,37545.2
830.9,36700
830.5,37283.3
830.1,35945.2
829.7,36302.4
829.3,35295.2
828.9,35369
828.5,35304.8
828.1,35373.8
827.7,35197.6
827.3,35002.4
826.9,34952.4
826.5,33952.4
826.1,34181
825.7,34050
825.3,33388.1
824.9,33388.1
824.5,32200
824.1,32200
823.7,32026.2
823.3,31326.2
822.9,31542.9
822.5,31383.3
822.1,30745.2
821.7,31023.8
821.3,30892.9
820.9,31047.6
820.5,30604.8
820.1,30014.3
819.7,30978.6
819.3,31335.7
818.9,30383.3
818.5,30469
818.1,30738.1
817.7,31159.5
817.3,30502.4
816.9,30340.5
816.5,30483.3
816.1,30823.8
815.7,30831
815.3,30476.2
814.9,30669
814.5,30788.1
814.1,30790.5
813.7,30521.4
813.3,30716.7
812.9,30485.7
812.5,31040.5
812.1,30557.1
811.7,30607.1
811.3,30890.5
810.9,30950
810.5,30095.2
810.1,31176.2
809.7,31071.4
809.3,30752.4
808.9,30802.4
808.5,30811.9
808.1,30678.6
807.7,30383.3
807.3,31114.3
806.9,30833.3
806.5,30583.3
806.1,30838.1
805.7,30388.1
805.3,31211.9
804.9,31252.4
