,
,
Characteristic Energy eV,1486.6
BE_Sur1 1,CPS_Sur1 1
1332.8,46779.4
1332.4,46391.2
1332,46408.8
1331.6,45914.7
1331.2,46532.4
1330.8,45626.5
1330.4,45388.2
1330,45711.8
1329.6,45438.2
1329.2,45594.1
1328.8,45508.8
1328.4,45282.4
1328,45176.5
1327.6,45329.4
1327.2,45264.7
1326.8,44494.1
1326.4,44902.9
1326,45614.7
1325.6,44726.5
1325.2,44811.8
1324.8,44211.8
1324.4,43658.8
1324,43811.8
1323.6,44252.9
1323.2,44770.6
1322.8,44852.9
1322.4,45258.8
1322,43997.1
1321.6,44114.7
1321.2,44347.1
1320.8,44279.4
1320.4,44094.1
1320,43408.8
1319.6,44126.5
1319.2,43302.9
1318.8,44088.2
1318.4,43647.1
1318,43252.9
1317.6,43991.2
1317.2,43382.4
1316.8,43461.8
1316.4,43211.8
1316,42994.1
1315.6,43367.6
1315.2,42285.3
1314.8,42708.8
1314.4,42205.9
1314,42002.9
1313.6,42447.1
1313.2,42285.3
1312.8,43038.2
1312.4,42532.4
1312,42347.1
1311.6,42032.4
1311.2,42397.1
1310.8,42170.6
1310.4,42288.2
1310,42085.3
1309.6,41441.2
1309.2,41847.1
1308.8,41958.8
1308.4,42758.8
1308,41776.5
1307.6,41720.6
1307.2,41935.3
1306.8,42394.1
1306.4,41635.3
1306,41864.7
1305.6,41644.1
1305.2,41452.9
1304.8,41602.9
1304.4,41858.8
1304,41079.4
1303.6,41920.6
1303.2,41350
1302.8,41079.4
1302.4,41655.9
1302,41567.6
1301.6,41455.9
1301.2,41750
1300.8,41473.5
1300.4,41432.4
1300,40982.4
1299.6,41197.1
1299.2,41279.4
1298.8,40952.9
1298.4,42047.1
1298,40526.5
1297.6,40876.5
1297.2,41205.9
1296.8,41035.3
1296.4,40488.2
1296,41011.8
1295.6,40685.3
1295.2,41450
1294.8,40591.2
1294.4,40673.5
1294,40932.4
1293.6,41152.9
1293.2,41161.8
1292.8,40344.1
1292.4,39479.4
1292,40850
1291.6,40411.8
1291.2,40582.4
1290.8,39950
1290.4,39988.2
1290,39970.6
1289.6,40297.1
1289.2,40447.1
1288.8,40491.2
1288.4,39944.1
1288,40661.8
1287.6,39570.6
1287.2,40635.3
1286.8,40308.8
1286.4,40717.6
1286,40111.8
1285.6,40497.1
1285.2,40514.7
1284.8,40147.1
1284.4,40623.5
1284,40044.1
1283.6,40176.5
1283.2,40473.5
1282.8,40100
1282.4,40241.2
1282,40076.5
1281.6,39458.8
1281.2,39952.9
1280.8,40214.7
1280.4,39970.6
1280,40597.1
1279.6,40282.4
1279.2,39505.9
1278.8,39779.4
1278.4,40155.9
1278,39400
1277.6,39832.4
1277.2,39588.2
1276.8,39676.5
1276.4,39973.5
1276,40041.2
1275.6,39964.7
1275.2,39641.2
1274.8,39817.6
1274.4,40044.1
1274,39950
1273.6,39697.1
1273.2,39832.4
1272.8,39735.3
1272.4,39200
1272,39929.4
1271.6,40294.1
1271.2,39076.5
1270.8,40552.9
1270.4,39223.5
1270,39482.4
1269.6,39858.8
1269.2,39679.4
1268.8,39855.9
1268.4,39405.9
1268,39241.2
1267.6,39244.1
1267.2,39755.9
1266.8,40105.9
1266.4,39391.2
1266,40820.6
1265.6,39288.2
1265.2,39652.9
1264.8,39511.8
1264.4,39558.8
1264,39947.1
1263.6,39444.1
1263.2,40011.8
1262.8,39458.8
1262.4,39147.1
1262,39670.6
1261.6,39482.4
1261.2,39547.1
1260.8,39320.6
1260.4,39255.9
1260,39338.2
1259.6,39723.5
1259.2,39697.1
1258.8,39782.4
1258.4,39805.9
1258,39082.4
1257.6,39814.7
1257.2,39244.1
1256.8,39761.8
1256.4,39291.2
1256,39782.4
1255.6,39600
1255.2,39305.9
1254.8,39932.4
1254.4,39379.4
1254,39661.8
1253.6,39344.1
1253.2,39744.1
1252.8,39838.2
1252.4,40088.2
1252,39444.1
1251.6,39147.1
1251.2,40223.5
1250.8,40014.7
1250.4,39450
1250,40085.3
1249.6,40005.9
1249.2,40044.1
1248.8,40147.1
1248.4,41311.8
1248,40458.8
1247.6,40094.1
1247.2,39738.2
1246.8,40047.1
1246.4,39673.5
1246,40214.7
1245.6,39682.4
1245.2,39935.3
1244.8,39885.3
1244.4,39605.9
1244,40185.3
1243.6,40473.5
1243.2,40182.4
1242.8,40629.4
1242.4,39764.7
1242,39644.1
1241.6,39894.1
1241.2,39447.1
1240.8,39002.9
1240.4,40167.6
1240,39491.2
1239.6,40441.2
1239.2,40214.7
1238.8,39655.9
1238.4,39905.9
1238,39591.2
1237.6,39802.9
1237.2,39488.2
1236.8,39914.7
1236.4,39808.8
1236,39676.5
1235.6,40132.4
1235.2,40232.4
1234.8,39570.6
1234.4,39258.8
1234,39411.8
1233.6,40005.9
1233.2,39538.2
1232.8,39864.7
1232.4,40158.8
1232,40047.1
1231.6,40144.1
1231.2,40111.8
1230.8,40279.4
1230.4,40961.8
1230,40138.2
1229.6,40335.3
1229.2,40241.2
1228.8,41038.2
1228.4,41082.4
1228,40458.8
1227.6,40429.4
1227.2,40900
1226.8,39950
1226.4,40494.1
1226,41461.8
1225.6,40952.9
1225.2,40438.2
1224.8,40279.4
1224.4,40520.6
1224,40767.6
1223.6,40564.7
1223.2,40564.7
1222.8,40967.6
1222.4,40002.9
1222,40667.6
1221.6,39908.8
1221.2,40302.9
1220.8,40197.1
1220.4,40111.8
1220,39905.9
1219.6,38794.1
1219.2,39455.9
1218.8,38561.8
1218.4,39423.5
1218,39408.8
1217.6,39238.2
1217.2,39264.7
1216.8,38055.9
1216.4,38761.8
1216,38294.1
1215.6,38214.7
1215.2,38497.1
1214.8,38270.6
1214.4,37673.5
1214,37729.4
1213.6,37394.1
1213.2,37588.2
1212.8,37832.4
1212.4,37232.4
1212,37720.6
1211.6,37952.9
1211.2,37173.5
1210.8,37555.9
1210.4,37188.2
1210,37032.4
1209.6,37529.4
1209.2,37600
1208.8,37526.5
1208.4,37435.3
1208,38050
1207.6,37214.7
1207.2,37170.6
1206.8,36873.5
1206.4,37308.8
1206,37020.6
1205.6,37750
1205.2,37323.5
1204.8,37702.9
1204.4,37197.1
1204,37850
1203.6,36520.6
1203.2,37870.6
1202.8,36852.9
1202.4,37650
1202,37341.2
1201.6,37835.3
1201.2,37200
1200.8,37950
1200.4,36676.5
1200,37114.7
1199.6,37264.7
1199.2,37314.7
1198.8,38117.6
1198.4,37776.5
1198,36867.6
1197.6,37247.1
1197.2,37723.5
1196.8,38138.2
1196.4,37641.2
1196,37376.5
1195.6,37658.8
1195.2,38044.1
1194.8,38129.4
1194.4,37573.5
1194,37988.2
1193.6,37517.6
1193.2,37976.5
1192.8,37988.2
1192.4,37432.4
1192,37997.1
1191.6,37870.6
1191.2,37958.8
1190.8,37982.4
1190.4,37785.3
1190,37979.4
1189.6,37529.4
1189.2,38208.8
1188.8,38379.4
1188.4,37173.5
1188,37747.1
1187.6,38511.8
1187.2,38320.6
1186.8,38523.5
1186.4,38029.4
1186,37588.2
1185.6,37791.2
1185.2,37932.4
1184.8,37935.3
1184.4,38582.4
1184,38017.6
1183.6,37814.7
1183.2,38485.3
1182.8,38511.8
1182.4,38176.5
1182,38970.6
1181.6,38150
1181.2,38376.5
1180.8,38179.4
1180.4,38408.8
1180,38702.9
1179.6,38497.1
1179.2,38300
1178.8,38423.5
1178.4,38191.2
1178,38402.9
1177.6,38338.2
1177.2,38482.4
1176.8,38194.1
1176.4,38667.6
1176,38270.6
1175.6,37788.2
1175.2,38761.8
1174.8,38135.3
1174.4,38426.5
1174,38417.6
1173.6,38423.5
1173.2,39408.8
1172.8,38608.8
1172.4,38679.4
1172,38567.6
1171.6,38500
1171.2,38541.2
1170.8,38044.1
1170.4,38582.4
1170,39158.8
1169.6,38235.3
1169.2,38994.1
1168.8,38697.1
1168.4,39179.4
1168,38861.8
1167.6,38523.5
1167.2,38688.2
1166.8,39011.8
1166.4,39997.1
1166,39352.9
1165.6,39152.9
1165.2,39288.2
1164.8,39823.5
1164.4,39526.5
1164,39202.9
1163.6,38935.3
1163.2,38438.2
1162.8,39294.1
1162.4,39467.6
1162,39561.8
1161.6,38794.1
1161.2,39776.5
1160.8,38867.6
1160.4,38973.5
1160,39035.3
1159.6,39400
1159.2,39552.9
1158.8,39752.9
1158.4,38982.4
1158,39600
1157.6,39376.5
1157.2,39208.8
1156.8,39464.7
1156.4,39494.1
1156,39594.1
1155.6,39241.2
1155.2,39455.9
1154.8,39255.9
1154.4,40114.7
1154,39773.5
1153.6,39744.1
1153.2,39832.4
1152.8,39329.4
1152.4,39076.5
1152,39379.4
1151.6,39576.5
1151.2,39900
1150.8,39670.6
1150.4,39711.8
1150,39652.9
1149.6,39673.5
1149.2,39900
1148.8,40511.8
1148.4,39644.1
1148,40408.8
1147.6,39714.7
1147.2,39897.1
1146.8,40605.9
1146.4,40258.8
1146,39864.7
1145.6,39702.9
1145.2,40200
1144.8,40038.2
1144.4,40473.5
1144,40508.8
1143.6,40550
1143.2,40900
1142.8,40052.9
1142.4,40823.5
1142,41129.4
1141.6,41329.4
1141.2,40358.8
1140.8,40600
1140.4,40655.9
1140,40082.4
1139.6,40261.8
1139.2,40420.6
1138.8,40664.7
1138.4,40535.3
1138,41320.6
1137.6,39876.5
1137.2,40011.8
1136.8,40173.5
1136.4,40582.4
1136,40644.1
1135.6,40623.5
1135.2,41491.2
1134.8,41217.6
1134.4,41600
1134,41323.5
1133.6,41070.6
1133.2,40917.6
1132.8,40905.9
1132.4,41550
1132,41182.4
1131.6,40485.3
1131.2,41197.1
1130.8,40405.9
1130.4,41076.5
1130,41197.1
1129.6,41144.1
1129.2,41429.4
1128.8,41329.4
1128.4,41294.1
1128,41291.2
1127.6,41197.1
1127.2,42388.2
1126.8,41188.2
1126.4,41688.2
1126,41600
1125.6,41111.8
1125.2,41714.7
1124.8,40676.5
1124.4,41417.6
1124,41423.5
1123.6,41370.6
1123.2,41473.5
1122.8,41097.1
1122.4,41344.1
1122,41855.9
1121.6,41700
1121.2,41008.8
1120.8,41550
1120.4,41500
1120,41835.3
1119.6,40985.3
1119.2,42026.5
1118.8,41550
1118.4,41611.8
1118,41644.1
1117.6,41652.9
1117.2,42011.8
1116.8,41744.1
1116.4,41900
1116,41676.5
1115.6,42397.1
1115.2,42352.9
1114.8,41885.3
1114.4,42547.1
1114,42017.6
1113.6,41847.1
1113.2,42511.8
1112.8,42632.4
1112.4,42267.6
1112,41832.4
1111.6,42032.4
1111.2,42397.1
1110.8,42038.2
1110.4,42238.2
1110,42417.6
1109.6,43032.4
1109.2,42455.9
1108.8,43223.5
1108.4,42838.2
1108,43050
1107.6,42302.9
1107.2,43291.2
1106.8,42767.6
1106.4,42758.8
1106,42202.9
1105.6,43176.5
1105.2,43264.7
1104.8,42644.1
1104.4,42517.6
1104,42394.1
1103.6,42785.3
1103.2,43311.8
1102.8,42982.4
1102.4,43944.1
1102,42705.9
1101.6,42782.4
1101.2,42720.6
1100.8,42202.9
1100.4,42423.5
1100,43085.3
1099.6,42455.9
1099.2,42282.4
1098.8,42279.4
1098.4,42652.9
1098,42629.4
1097.6,42820.6
1097.2,42620.6
1096.8,42673.5
1096.4,43644.1
1096,43861.8
1095.6,42497.1
1095.2,43361.8
1094.8,43100
1094.4,43391.2
1094,43194.1
1093.6,43400
1093.2,43485.3
1092.8,43447.1
1092.4,43529.4
1092,44076.5
1091.6,43838.2
1091.2,43847.1
1090.8,43352.9
1090.4,43176.5
1090,44294.1
1089.6,42958.8
1089.2,43076.5
1088.8,43144.1
1088.4,43991.2
1088,42944.1
1087.6,43650
1087.2,43470.6
1086.8,42879.4
1086.4,43391.2
1086,44120.6
1085.6,43385.3
1085.2,43467.6
1084.8,43361.8
1084.4,43750
1084,43591.2
1083.6,42579.4
1083.2,43394.1
1082.8,43297.1
1082.4,43305.9
1082,43217.6
1081.6,42705.9
1081.2,43479.4
1080.8,42829.4
1080.4,42500
1080,43367.6
1079.6,42767.6
1079.2,43132.4
1078.8,42588.2
1078.4,42705.9
1078,43044.1
1077.6,42958.8
1077.2,42970.6
1076.8,42514.7
1076.4,43729.4
1076,42761.8
1075.6,43108.8
1075.2,43455.9
1074.8,43758.8
1074.4,43452.9
1074,43355.9
1073.6,44570.6
1073.2,45694.1
1072.8,47041.2
1072.4,50679.4
1072,54661.8
1071.6,59155.9
1071.2,62147.1
1070.8,63023.5
1070.4,59120.6
1070,54011.8
1069.6,48744.1
1069.2,45879.4
1068.8,44579.4
1068.4,43591.2
1068,44255.9
1067.6,43129.4
1067.2,43641.2
1066.8,43841.2
1066.4,43664.7
1066,43102.9
1065.6,43029.4
1065.2,43676.5
1064.8,42791.2
1064.4,43791.2
1064,43705.9
1063.6,42782.4
1063.2,43047.1
1062.8,42976.5
1062.4,43555.9
1062,42726.5
1061.6,43897.1
1061.2,43258.8
1060.8,43338.2
1060.4,43220.6
1060,43520.6
1059.6,42988.2
1059.2,43552.9
1058.8,44223.5
1058.4,43173.5
1058,43908.8
1057.6,43582.4
1057.2,43652.9
1056.8,43373.5
1056.4,43685.3
1056,43752.9
1055.6,43870.6
1055.2,44147.1
1054.8,43891.2
1054.4,44261.8
1054,43961.8
1053.6,43841.2
1053.2,43679.4
1052.8,43332.4
1052.4,43779.4
1052,44614.7
1051.6,44785.3
1051.2,43941.2
1050.8,44135.3
1050.4,44114.7
1050,44197.1
1049.6,44382.4
1049.2,44135.3
1048.8,44794.1
1048.4,44870.6
1048,44444.1
1047.6,43911.8
1047.2,43929.4
1046.8,44535.3
1046.4,44900
1046,45267.6
1045.6,45132.4
1045.2,45588.2
1044.8,45905.9
1044.4,45817.6
1044,45405.9
1043.6,45235.3
1043.2,45535.3
1042.8,44685.3
1042.4,45294.1
1042,44835.3
1041.6,44973.5
1041.2,45038.2
1040.8,45335.3
1040.4,44844.1
1040,45229.4
1039.6,45038.2
1039.2,44932.4
1038.8,45373.5
1038.4,44785.3
1038,44952.9
1037.6,45711.8
1037.2,44594.1
1036.8,45458.8
1036.4,45132.4
1036,45432.4
1035.6,45176.5
1035.2,45273.5
1034.8,45529.4
1034.4,45197.1
1034,45811.8
1033.6,46329.4
1033.2,46111.8
1032.8,45623.5
1032.4,46002.9
1032,46061.8
1031.6,44661.8
1031.2,45985.3
1030.8,45964.7
1030.4,46182.4
1030,45591.2
1029.6,45902.9
1029.2,46191.2
1028.8,45800
1028.4,45138.2
1028,45841.2
1027.6,45961.8
1027.2,45385.3
1026.8,45147.1
1026.4,46829.4
1026,45876.5
1025.6,46191.2
1025.2,47052.9
1024.8,46350
1024.4,46397.1
1024,46400
1023.6,46908.8
1023.2,47147.1
1022.8,47211.8
1022.4,47647.1
1022,47814.7
1021.6,48758.8
1021.2,48879.4
1020.8,48017.6
1020.4,47279.4
1020,46950
1019.6,47041.2
1019.2,47161.8
1018.8,46802.9
1018.4,46694.1
1018,46444.1
1017.6,46867.6
1017.2,47350
1016.8,46338.2
1016.4,47052.9
1016,47152.9
1015.6,47182.4
1015.2,46726.5
1014.8,47326.5
1014.4,47235.3
1014,47752.9
1013.6,47544.1
1013.2,46555.9
1012.8,47455.9
1012.4,46608.8
1012,47023.5
1011.6,47567.6
1011.2,47379.4
1010.8,47532.4
1010.4,47817.6
1010,47858.8
1009.6,47573.5
1009.2,47329.4
1008.8,47582.4
1008.4,47947.1
1008,48067.6
1007.6,47852.9
1007.2,47885.3
1006.8,47770.6
1006.4,47961.8
1006,48297.1
1005.6,48847.1
1005.2,48729.4
1004.8,48982.4
1004.4,48438.2
1004,48885.3
1003.6,49373.5
1003.2,48894.1
1002.8,49185.3
1002.4,49073.5
1002,49026.5
1001.6,48941.2
1001.2,49426.5
1000.8,48761.8
1000.4,48850
1000,49773.5
999.6,49794.1
999.2,49714.7
998.8,48970.6
998.4,49308.8
998,49547.1
997.6,48994.1
997.2,49655.9
996.8,49485.3
996.4,49241.2
996,48861.8
995.6,49926.5
995.2,49191.2
994.8,48370.6
994.4,49652.9
994,48979.4
993.6,49205.9
993.2,49032.4
992.8,48908.8
992.4,49147.1
992,48832.4
991.6,48332.4
991.2,48947.1
990.8,48655.9
990.4,48705.9
990,49538.2
989.6,48985.3
989.2,49017.6
988.8,48667.6
988.4,48844.1
988,49138.2
987.6,48911.8
987.2,48558.8
986.8,48788.2
986.4,49194.1
986,48867.6
985.6,49400
985.2,49623.5
984.8,50229.4
984.4,49552.9
984,49161.8
983.6,50302.9
983.2,49473.5
982.8,50341.2
982.4,50508.8
982,50176.5
981.6,50141.2
981.2,50673.5
980.8,50470.6
980.4,51061.8
980,51823.5
979.6,51708.8
979.2,51779.4
978.8,52073.5
978.4,52391.2
978,52755.9
977.6,53697.1
977.2,53767.6
976.8,52823.5
976.4,53270.6
976,52261.8
975.6,52891.2
975.2,52794.1
974.8,51785.3
974.4,52479.4
974,52426.5
973.6,52220.6
973.2,52541.2
972.8,51032.4
972.4,51197.1
972,50944.1
971.6,51982.4
971.2,51329.4
970.8,50867.6
970.4,51000
970,50185.3
969.6,50552.9
969.2,50461.8
968.8,49708.8
968.4,49552.9
968,49873.5
967.6,48870.6
967.2,49405.9
966.8,48338.2
966.4,48364.7
966,48361.8
965.6,48532.4
965.2,48879.4
964.8,49002.9
964.4,48829.4
964,48608.8
963.6,48670.6
963.2,48338.2
962.8,47967.6
962.4,49023.5
962,48720.6
961.6,48879.4
961.2,48711.8
960.8,48438.2
960.4,48229.4
960,48414.7
959.6,48694.1
959.2,49094.1
958.8,48832.4
958.4,48473.5
958,48200
957.6,48538.2
957.2,48950
956.8,49173.5
956.4,49444.1
956,49114.7
955.6,48673.5
955.2,48673.5
954.8,48494.1
954.4,48747.1
954,49488.2
953.6,49147.1
953.2,49314.7
952.8,49302.9
952.4,49641.2
952,50073.5
951.6,49258.8
951.2,49270.6
950.8,49102.9
950.4,49697.1
950,49564.7
949.6,49188.2
949.2,49438.2
948.8,48632.4
948.4,49673.5
948,49567.6
947.6,49982.4
947.2,49670.6
946.8,50270.6
946.4,49250
946,49447.1
945.6,49555.9
945.2,49650
944.8,50911.8
944.4,49752.9
944,49923.5
943.6,50373.5
943.2,49176.5
942.8,50197.1
942.4,49982.4
942,50700
941.6,50167.6
941.2,50082.4
940.8,50629.4
940.4,51379.4
940,50029.4
939.6,50326.5
939.2,50135.3
938.8,50779.4
938.4,50561.8
938,49873.5
937.6,50676.5
937.2,50526.5
936.8,50897.1
936.4,50714.7
936,50905.9
935.6,50797.1
935.2,50247.1
934.8,50308.8
934.4,50679.4
934,51276.5
933.6,50432.4
933.2,50041.2
932.8,51308.8
932.4,50835.3
932,50900
931.6,51582.4
931.2,50700
930.8,51461.8
930.4,51867.6
930,52047.1
929.6,51847.1
929.2,50600
928.8,50761.8
928.4,51297.1
928,51452.9
927.6,52097.1
927.2,51094.1
926.8,51602.9
926.4,52002.9
926,51020.6
925.6,51382.4
925.2,51673.5
924.8,51735.3
924.4,52002.9
924,51791.2
923.6,51700
923.2,52182.4
922.8,52226.5
922.4,51385.3
922,51735.3
921.6,51444.1
921.2,52423.5
920.8,51750
920.4,52094.1
920,51738.2
919.6,52467.6
919.2,51632.4
918.8,52173.5
918.4,52502.9
918,52100
917.6,51673.5
917.2,52408.8
916.8,52373.5
916.4,52529.4
916,53185.3
915.6,52944.1
915.2,52250
914.8,53194.1
914.4,53044.1
914,52832.4
913.6,52788.2
913.2,52464.7
912.8,52700
912.4,52650
912,51920.6
911.6,52935.3
911.2,52682.4
910.8,53117.6
910.4,53302.9
910,53564.7
909.6,52726.5
909.2,53576.5
908.8,53444.1
908.4,53405.9
908,53332.4
907.6,53191.2
907.2,53738.2
906.8,53591.2
906.4,53132.4
906,53626.5
905.6,53402.9
905.2,53879.4
904.8,53388.2
904.4,54291.2
904,53041.2
903.6,54885.3
903.2,53520.6
902.8,54135.3
902.4,53732.4
902,54297.1
901.6,53305.9
901.2,53758.8
900.8,54302.9
900.4,54941.2
900,54300
899.6,53461.8
899.2,53800
898.8,54555.9
898.4,54447.1
898,54688.2
897.6,54605.9
897.2,53623.5
896.8,54014.7
896.4,55350
896,54029.4
895.6,54161.8
895.2,53920.6
894.8,54729.4
894.4,54238.2
894,54805.9
893.6,54517.6
893.2,54150
892.8,54650
892.4,54938.2
892,55161.8
891.6,55017.6
891.2,55155.9
890.8,54623.5
890.4,55867.6
890,55697.1
889.6,55714.7
889.2,54914.7
888.8,56035.3
888.4,55879.4
888,55485.3
887.6,55241.2
887.2,55526.5
886.8,55670.6
886.4,56444.1
886,55750
885.6,56214.7
885.2,55600
884.8,56829.4
884.4,55900
884,55252.9
883.6,57223.5
883.2,56132.4
882.8,56294.1
882.4,56152.9
882,57088.2
881.6,57052.9
881.2,55976.5
880.8,57147.1
880.4,56182.4
880,56847.1
879.6,57020.6
879.2,56373.5
878.8,57173.5
878.4,57002.9
878,56458.8
877.6,56673.5
877.2,57188.2
876.8,56655.9
876.4,57020.6
876,57111.8
875.6,57417.6
875.2,57135.3
874.8,56952.9
874.4,57200
874,57782.4
873.6,57267.6
873.2,57088.2
872.8,57829.4
872.4,57394.1
872,56882.4
871.6,57152.9
871.2,56970.6
870.8,57573.5
870.4,57820.6
870,57311.8
869.6,57117.6
869.2,57629.4
868.8,58052.9
868.4,58241.2
868,57129.4
867.6,57288.2
867.2,58102.9
866.8,58102.9
866.4,58770.6
866,58073.5
865.6,58473.5
865.2,58550
864.8,58100
864.4,58750
864,58897.1
863.6,59555.9
863.2,58967.6
862.8,59508.8
862.4,60250
862,59705.9
861.6,60558.8
861.2,60438.2
860.8,60679.4
860.4,61273.5
860,60473.5
859.6,60608.8
859.2,60338.2
858.8,60588.2
858.4,59814.7
858,60005.9
857.6,59570.6
857.2,59979.4
856.8,60358.8
856.4,60217.6
856,60147.1
855.6,60611.8
855.2,59844.1
854.8,59402.9
854.4,59685.3
854,60476.5
853.6,59582.4
853.2,60197.1
852.8,60105.9
852.4,60605.9
852,60067.6
851.6,60347.1
851.2,60379.4
850.8,59641.2
850.4,60226.5
850,60455.9
849.6,60002.9
849.2,59761.8
848.8,60085.3
848.4,59705.9
848,60423.5
847.6,59855.9
847.2,59676.5
846.8,59855.9
846.4,60447.1
846,60747.1
845.6,60220.6
845.2,58961.8
844.8,59744.1
844.4,59611.8
844,59711.8
843.6,60085.3
843.2,59555.9
842.8,60285.3
842.4,59305.9
842,60129.4
841.6,60061.8
841.2,60605.9
840.8,60358.8
840.4,60885.3
840,61447.1
839.6,61361.8
839.2,60794.1
838.8,62020.6
838.4,61364.7
838,62767.6
837.6,62805.9
837.2,64050
836.8,64314.7
836.4,64661.8
836,65032.4
835.6,65888.2
835.2,67129.4
834.8,67623.5
834.4,67694.1
834,67741.2
833.6,67985.3
833.2,68176.5
832.8,69050
832.4,67661.8
832,67391.2
831.6,65826.5
831.2,65835.3
830.8,65414.7
830.4,65820.6
830,64617.6
829.6,63820.6
829.2,63991.2
828.8,63602.9
828.4,63026.5
828,64141.2
827.6,64108.8
827.2,63582.4
826.8,63305.9
826.4,62923.5
826,63011.8
825.6,62041.2
825.2,62570.6
824.8,61161.8
824.4,61394.1
824,61305.9
823.6,60088.2
823.2,60641.2
822.8,60347.1
822.4,59555.9
822,60191.2
821.6,60414.7
821.2,59870.6
820.8,59814.7
820.4,59552.9
820,59244.1
819.6,60073.5
819.2,59547.1
818.8,59811.8
818.4,58785.3
818,60085.3
817.6,59641.2
817.2,60226.5
816.8,59723.5
816.4,59591.2
816,59523.5
815.6,59882.4
815.2,59885.3
814.8,59329.4
814.4,60355.9
814,60291.2
813.6,59826.5
813.2,60138.2
812.8,59920.6
812.4,60285.3
812,60255.9
811.6,59970.6
811.2,60426.5
810.8,59847.1
810.4,60523.5
810,60194.1
809.6,60591.2
809.2,59805.9
808.8,60608.8
808.4,60676.5
808,60485.3
807.6,60017.6
807.2,59814.7
806.8,60685.3
806.4,61108.8
806,61055.9
805.6,61323.5
805.2,60302.9
804.8,60614.7
804.4,60264.7
804,60758.8
803.6,61050
803.2,60838.2
802.8,59835.3
802.4,60570.6
802,60985.3
801.6,60864.7
801.2,60832.4
800.8,60714.7
800.4,61235.3
800,60850
799.6,61141.2
799.2,60617.6
798.8,60791.2
798.4,61800
798,62032.4
797.6,62241.2
797.2,61376.5
796.8,61532.4
796.4,61241.2
796,62161.8
795.6,61550
795.2,62108.8
794.8,62088.2
794.4,62494.1
794,62000
793.6,61811.8
793.2,61664.7
792.8,61770.6
792.4,61241.2
792,62170.6
791.6,61264.7
791.2,61967.6
790.8,62897.1
790.4,62523.5
790,62214.7
789.6,61885.3
